"SimEsiExpIDSimulazione"|"SimEsiExpDataSimulazione"|"SimEsiExpNumeroOrdine"|"SimEsiExpDataOrdine"|"SimEsiExpRigaOrdine"|"SimEsiExpRichArtCodice"|"SimEsiExpRichArtDescrizione"|"SimEsiExpRichQtaRichiesta"|"SimEsiExpRichQtaImpegnata"
"0000000529"|"20170808"|"#33878A"|"20170724"|"0000000007"|"RB3A017491"|"BOON-B10122A-Cucchiaio Dispenser Per La Pappa Azzurro"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#33878A"|"20170724"|"0000000013"|"RB3A010843"|"CHILDHOME-CHWPG-Set Pappa con piatto riscaldato Verde e Bianco"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#33878A"|"20170724"|"0000000008"|"RB3A020796"|"STEPHEN JOSEPH-SJ101117-Borraccia Morbida Cagnolino"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#33878A"|"20170724"|"0000000006"|"RB3A020979"|"MAGIC BED-MB070-02-Mini MagicBed ARTIC BLUE"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#33878A"|"20170724"|"0000000003"|"RB3A020968"|"KISKISE-KK_SNS604-Seggiolone da Borsetta Blu/Turchese"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#33878A"|"20170724"|"0000000001"|"RB3A018610"|"BOON-B11177-Pulp Mangiafrutta Dentaruolo Arancione e Azzurro"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#33878A"|"20170724"|"0000000005"|"RB3A021088"|"INNOBABY-IN-SIL-SPN04-cucchiaio azzurro con custodia"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#34377"|"20170723"|"0000000001"|"RB3A012787"|"HOLLY e BEAU-HBHORSEUM-Ombrello cambiacolore cavalli"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#34377"|"20170723"|"0000000002"|"RB3A009946"|"A LITTLE LOVELY COMPANY-WHPI008-Appendini da Muro: Gelati Limone e Pesca"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#34377"|"20170723"|"0000000003"|"RB2000D8"|"MAMMA BABY OLCELLI-pochette-Pochette"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#34377"|"20170723"|"0000000004"|"RB3A012331"|"SNAILS-W2613-Smalto per Unghie Bimbe Bedtime Stories"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#34381"|"20170723"|"0000000003"|"RB3A008328"|"COQ EN PATE-L13EACCBOBMBBAL-Cappellino Balena - M"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#34381"|"20170723"|"0000000001"|"RB3A021022"|"I PLAY-IP-721200-608-47-Costumino Assorbente Mix'n Match Blu-2-3 Anni"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#34385"|"20170723"|"0000000002"|"RB3A012377"|"THE MAGIC DOOR STORE-0700461482406-My Elf Door Red"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#34385"|"20170723"|"0000000001"|"RB3A019792"|"OLI AND CAROL-OB-V-BARCA ORIGAMI VANIGLIA"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#34304"|"20170723"|"0000000005"|"RB3A021144"|"CHILDHOME-CHSCQ-Barriera Copri Fornelli"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#34304"|"20170723"|"0000000006"|"RB3A021143"|"CHILDHOME-CHSBFW-Set 2 Fermaporta Bianco"|"0000000002"|"0000000002"
"0000000529"|"20170808"|"#34304"|"20170723"|"0000000001"|"RB3A021077"|"WE MIGHT BE TINY-WB-BC-004-Tovaglietta in Silicone Gatto Menta"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#34304"|"20170723"|"0000000003"|"RB3A021080"|"WE MIGHT BE TINY-WT-BO-003-Tovaglietta in Silicone Orso Rosa"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#34304"|"20170723"|"0000000007"|"RB3A021140"|"CHILDHOME-CHSBCPW-Set 4 Paraspigoli Bianco"|"0000000003"|"0000000003"
"0000000529"|"20170808"|"#34304"|"20170723"|"0000000004"|"RB3A012508"|"BLOOMINGVILLE-47403767-Set Pappa Circo Rosa"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#34288"|"20170723"|"0000000001"|"RB3A021081"|"WE MIGHT BE TINY-WT-BO-004-Tovaglietta in Silicone Orso Menta"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#34284"|"20170723"|"0000000002"|"RB3A013648"|"BLADEeROSE-5060257466016-Leggings Fifi Flamingo 6-12m"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#34302"|"20170723"|"0000000003"|"RB3A021078"|"WE MIGHT BE TINY-WB-BC-002-Tovaglietta in Silicone Gatto Grigio"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#34302"|"20170723"|"0000000001"|"RB3A021081"|"WE MIGHT BE TINY-WT-BO-004-Tovaglietta in Silicone Orso Menta"|"0000000001"|"0000000001"
"0000000529"|"20170808"|"#33551"|"20170711"|"0000000001"|"RB3A011032"|"UP WARSAW-Biplane Shelf dashy mint green-Mensola Biplano Verde menta"|"0000000001"|"0000000001"
